time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D
2023-05-29 04:00:00,1.07198,1.07362,1.07184,1.0735999999999999,4005,2,0,1.0781812,1.09322755,1.078475675007022,1.087046373048274,1.0730535650945636,1.074440555099184,1.074147,1.0786324168171328,1.069661583182867,1.0713544956767707,1.0726558333333334,1.073957170989896,-0.0017961450113526123,-0.0020439370479252714,48.1,56.29,38.08858062361789,29.68899991100081
2023-05-29 08:00:00,1.07362,1.07435,1.07151,1.0724,6645,2,0,1.0778884,1.09312695,1.0782374132420407,1.0869006379930675,1.072922852075651,1.0742550500901673,1.0739044999999998,1.0782136088433003,1.0695953911566993,1.0713686710452637,1.072665,1.0739613289547363,-0.0017369358203394025,-0.001982536802408098,42.04,44.11,42.534355588295064,34.89237789630361
2023-05-29 12:00:00,1.07239,1.07239,1.07098,1.07146,5319,2,0,1.0775882,1.09302145,1.0779716323305883,1.0867469998040817,1.0726302816605209,1.0740009546274247,1.073578,1.077577858000404,1.0695781419995958,1.0712851467645201,1.0726341666666668,1.0739831865688134,-0.0017457384676045073,-0.0019351771354473798,37.83,36.39,40.6432748537997,40.42207035523764
2023-05-29 16:00:00,1.07147,1.07159,1.07058,1.07126,4103,2,0,1.0773552,1.0929159,1.077708431062722,1.0865929003035437,1.072356225328417,1.0737517769340224,1.0732529999999998,1.0768797291080785,1.069626270891921,1.0712878989425856,1.0726350000000002,1.0739821010574149,-0.0017486950890504005,-0.001897880726167984,36.95,34.78,26.959064327485255,36.7122315898601
2023-05-29 20:00:00,1.07127,1.07149,1.07055,1.07089,834,2,0,1.0771252000000002,1.0927883,1.0774410416092821,1.0864366525393294,1.0720629802627335,1.0734916153945657,1.0728495,1.0755149641290722,1.0701840358709278,1.0709697426657951,1.0725,1.0740302573342049,-0.0017605990507068014,-0.0018704243910757476,35.24,31.54,18.128654970759452,28.576998050681564
2023-05-30 00:00:00,1.07079,1.07197,1.07042,1.07137,3316,2,0,1.0768689999999999,1.0926471,1.077202961546173,1.0862867355986396,1.0719243842101869,1.073298741267787,1.0726375,1.075053826762539,1.070221173237461,1.0708033606745395,1.0724033333333334,1.0740033059921272,-0.0017115711112558607,-0.0018386537351117703,39.34,40.52,17.602339181284922,20.896686159843302
2023-05-30 04:00:00,1.07138,1.07262,1.07013,1.0708,6364,2,0,1.0766086000000001,1.0925053,1.0769518650149503,1.0861326387270114,1.0716995073681495,1.0730715829707154,1.0724250000000002,1.0746986006736794,1.070151399326321,1.070582024349347,1.0721391666666666,1.0736963089839864,-0.0016991239095633937,-0.001810747770002095,36.27,33.91,15.11889479796839,16.949962983337684
2023-05-30 08:00:00,1.07079,1.0708199999999999,1.06723,1.07046,15341,2,0,1.0763334,1.09235655,1.0766972820731877,1.0859766920730114,1.0714516058945196,1.072834166337014,1.0721965,1.074288257878758,1.070104742121242,1.0702893419065327,1.0719125,1.0735356580934674,-0.001697131100151017,-0.0017880244360318795,34.46,30.24,23.36978823526631,18.69700740483997
2023-05-30 12:00:00,1.07047,1.07466,1.0697,1.07223,15033,2,0,1.0761117999999998,1.09222275,1.0765220945409057,1.0858399090673099,1.0716072847156157,1.072779242124558,1.0721370000000001,1.0741524711665873,1.070121528833413,1.0704787738589925,1.0717483333333333,1.0730178928076741,-0.0015350326756808919,-0.001737426083961682,49.26,59.1,35.64236783240812,24.710350288547698
2023-05-30 16:00:00,1.07224,1.07408,1.07162,1.07207,13903,2,0,1.07592,1.0920758,1.076347502598125,1.0857028950467398,1.0716998277724927,1.0727147655677802,1.072126,1.0741404120788318,1.070111587921168,1.070483162638841,1.0717566666666667,1.0730301706944925,-0.0014033027684674515,-0.0016706014208628362,48.15,56.46,50.42438271604962,36.47884626124144
2023-05-30 20:00:00,1.07206,1.07347,1.07141,1.07346,5561,2,0,1.0758092,1.0919187000000001,1.0762342672021203,1.0855810751955286,1.0720518622179942,1.0727825141525273,1.0722075,1.074297876765884,1.070117123234116,1.0704060122866323,1.0718325,1.0732589877133676,-0.0011732203309815503,-0.001571125202886579,57.48,70.68,64.51880269015868,50.19518441287224
2023-05-31 00:00:00,1.07288,1.07357,1.07264,1.0735,3002,2,0,1.0757532,1.09175835,1.0761270410373314,1.0854608654920905,1.0723414897743955,1.0728477401386611,1.07232,1.074434190157803,1.070205809842197,1.0703721606570813,1.0719583333333333,1.0735445060095854,-0.0009763953975554518,-0.0014521792418203537,57.73,71.02,73.35788515530648,62.76702352050503
2023-05-31 04:00:00,1.07351,1.07354,1.06943,1.0698,7548,2,0,1.0756072,1.0915837499999999,1.0758789217809654,1.0853050359847067,1.0718331918195165,1.0725706728533282,1.0721845,1.0745634113105256,1.0698055886894746,1.0700111931897622,1.0716416666666666,1.073272140143571,-0.0011062175107108274,-0.0013829868955984484,36.02,30.32,66.21487965541498,68.03052250029347
2023-05-31 08:00:00,1.06981,1.06989,1.06586,1.06596,15019,2,0,1.0753785999999999,1.09138635,1.0754899444562216,1.085112548064461,1.0706585534556132,1.0719697025939348,1.071856,1.075454968744423,1.0682570312555768,1.0682844781052279,1.071105,1.073925521894772,-0.0015016483114942414,-0.0014067191787776072,25.03,17.39,40.03782780700737,59.87019753924304
2023-05-31 12:00:00,1.066,1.06874,1.066,1.06808,10946,2,0,1.0752134,1.0911923,1.0751993583991148,1.0849430699742675,1.0701428427644906,1.0716160932672134,1.0715615,1.0753777142266026,1.0677452857733976,1.0677461674280093,1.0708233333333332,1.0739004992386572,-0.0016252291575611366,-0.0014504211745343131,36.97,36.17,20.317712794160034,42.19014008552755
2023-05-31 16:00:00,1.06807,1.07053,1.06351,1.06378,21337,2,0,1.0749128000000001,1.09098165,1.074751540422679,1.0847324921635781,1.0688702742115925,1.070903721152012,1.0710915,1.0761180625454487,1.0660649374545514,1.0659738226481976,1.0702,1.0744261773518025,-0.002046550570775185,-0.0015696470537824875,27.12,22.95,9.5950536757708,23.316864758979495
2023-05-31 20:00:00,1.06379,1.06921,1.06355,1.06885,9659,2,0,1.0746784,1.09080865,1.0745201074649269,1.0845744574156817,1.0688662193692742,1.0707170192291018,1.0708240000000002,1.0757283262557968,1.0659196737442036,1.0657817062238013,1.07003,1.0742782937761988,-0.0019488787370165461,-0.0016454933904292992,46.16,49.93,25.180391357521447,18.364385942484187
2023-06-01 00:00:00,1.0683799999999999,1.06971,1.06815,1.06865,3865,2,0,1.0744098,1.09066305,1.0742899071721845,1.0844160051030878,1.0688229754954195,1.0705291083900925,1.070658,1.0756203365487733,1.065695663451227,1.0655662588698753,1.0698033333333334,1.0740404077967916,-0.0018661001921966847,-0.0016896147507827765,45.63,49.08,32.137518684604714,22.30432123929908
2023-06-01 04:00:00,1.06866,1.0694,1.06801,1.06815,7706,2,0,1.0741634,1.0905063999999998,1.0740491264987655,1.0842541543060422,1.0686883803963356,1.070312825809175,1.0704379999999998,1.0754353256871332,1.0654406743128664,1.0653199473966428,1.0695825,1.0738450526033574,-0.0018198651477687733,-0.001715664830179976,44.2,46.61,45.20179372197389,34.173234588033445
2023-06-01 08:00:00,1.06816,1.06869,1.06617,1.06865,12405,2,0,1.0738894,1.0903633000000001,1.0738373960478336,1.0840988890890666,1.0686807043170685,1.0701616598265227,1.070271,1.075272935227817,1.065269064772183,1.065172930790977,1.0694316666666668,1.0736904025423566,-0.001723015866262223,-0.0017171350373964256,46.1,49.77,44.60388639760922,40.64773293472937
2023-06-01 12:00:00,1.0687,1.07154,1.06828,1.0708,14775,2,0,1.0736686,1.0902251,1.0737182824773304,1.083966561834449,1.069104563453655,1.0702196907513843,1.070131,1.0749038896931808,1.065358110306819,1.0651908871850468,1.0693125,1.0734341128149534,-0.001455991319597727,-0.001664906293836686,53.7,61.9,51.03139013452964,46.945690084704346
2023-06-01 16:00:00,1.0708199999999999,1.0764,1.0703,1.07599,19205,2,0,1.0735674,1.09012265,1.0738073694390038,1.0838871930599767,1.070481650762924,1.0707442643194403,1.0703105000000002,1.075647868173855,1.0649731318261453,1.0647727185577902,1.0696391666666667,1.0745056147755432,-0.0008161744660046821,-0.001495159928270285,66.52,77.96,69.43302011617264,55.02276554943726
2023-06-01 20:00:00,1.076,1.07684,1.07556,1.07616,5855,2,0,1.0734522000000002,1.0900265500000001,1.0738996294610037,1.0838103055668427,1.0716173206103392,1.0712366039267638,1.0705455000000001,1.076448521177608,1.0646424788223923,1.0644972420634708,1.0698641666666666,1.0752310912698624,-0.00029203106827790926,-0.00125453415627181,66.86,78.34,85.69971010705554,68.72137345258604
2023-06-02 00:00:00,1.0761,1.07654,1.07557,1.07617,2981,2,0,1.0733562,1.0899515499999999,1.0739886635997877,1.0837342826258791,1.0725278564882714,1.071685094478876,1.070791,1.0771807946777103,1.0644012053222898,1.0642841208883995,1.0700866666666669,1.0758892124449342,0.00012274830108949253,-0.0009790776647995495,66.88,78.36,95.5639026125811,83.56554427860318
2023-06-02 04:00:00,1.07619,1.0769,1.07587,1.0763,5894,2,0,1.0732562,1.0898686499999999,1.0740793042429335,1.0836603096644277,1.0732822851906172,1.0721046313444327,1.0710614999999999,1.077888259921317,1.0642347400786827,1.0642854234128878,1.0706283333333333,1.0769712432537788,0.00045668942180654426,-0.0006919242474783308,67.2,78.79,95.1305040599212,92.1313722598527
2023-06-02 08:00:00,1.07631,1.07789,1.07601,1.07742,10081,2,0,1.0731814,1.0897931,1.0742103119196813,1.0835982170309508,1.0741098281524937,1.0725878466767569,1.071364,1.0787332398538325,1.0639947601461675,1.0650455231105687,1.0715833333333333,1.078121143556098,0.0008024644944844006,-0.0003930464990857845,70.01,82.53,95.74145304195122,95.47861990481795
2023-06-02 12:00:00,1.07743,1.0777,1.07347,1.07474,14339,2,0,1.0730556,1.08969835,1.0742310840012625,1.0835100755679563,1.074235862521995,1.0727834969788699,1.071561,1.0790687503969778,1.0640532496030222,1.0656872089151497,1.0721383333333334,1.0785894577515172,0.0008504368221438074,-0.00014434983483986612,56.88,54.06,90.11506382990542,93.66234031059271
2023-06-02 16:00:00,1.07478,1.0771,1.07086,1.071,17088,2,0,1.0728694,1.08956295,1.0741043748247425,1.0833855972040962,1.073588690017596,1.0726213608898816,1.071588,1.0790835923063704,1.0640924076936296,1.067453565709395,1.07274,1.078026434290605,0.0005799828130776952,5.166947436461368e-07,43.95,33.75,75.63745943439972,87.1646587687522
2023-06-02 20:00:00,1.07102,1.07158,1.07053,1.0706,4806,2,0,1.072754,1.089438,1.0739669483610272,1.0832583773314186,1.0729909520140768,1.0724376008089833,1.0715065000000001,1.0790078419481663,1.064005158051834,1.0677946701856444,1.0728858333333333,1.0779769964810222,0.0003295703237742309,6.63274205497631e-05,42.78,32.13,59.82846546128888,75.19366290853144
2023-06-05 00:00:00,1.07059,1.07086,1.06903,1.06937,4118,2,0,1.0726078000000001,1.08929975,1.073786675876281,1.083120184522151,1.0722667616112616,1.0721587280081666,1.0713715000000001,1.078924423342873,1.0638185766571273,1.0679593147886588,1.0729458333333335,1.0779323518780082,3.150275724017604e-05,5.936248788784569e-05,39.17,27.14,47.32553154757384,60.93048548108758
2023-06-05 04:00:00,1.06939,1.07046,1.06907,1.06999,6559,2,0,1.072466,1.0891637,1.0736377866262308,1.0829895359199406,1.0718114092890092,1.071961570916515,1.071198,1.0787103620801524,1.0636856379198478,1.0683940479437877,1.0730991666666665,1.0778042853895453,-0.00015292627930096891,1.6904734450082768e-05,41.94,33.64,40.82807347393148,49.32735682759816
2023-06-05 08:00:00,1.06998,1.07036,1.06834,1.06958,10839,2,0,1.0723126,1.0890203,1.0734786577389277,1.082856107701832,1.0713651274312075,1.071745064469559,1.071002,1.0784683018974122,1.0635356981025879,1.0686230801671166,1.0731766666666667,1.0777302531662167,-0.0003283857662854661,-5.2153365697027016e-05,40.57,31.33,34.09173128459927,40.74844543536829
2023-06-05 12:00:00,1.06959,1.06991,1.06745,1.06787,7718,2,0,1.0721102,1.08887545,1.073258710376617,1.0827069922023111,1.070666101944966,1.0713927858814172,1.0709054999999998,1.078480547130104,1.0633304528698957,1.0679503275625601,1.0729325,1.07791467243744,-0.0005985219937942876,-0.00016142709131647913,35.15,23.07,25.398179749715393,33.439328169415475
2023-06-05 16:00:00,1.06788,1.07224,1.0677699999999999,1.07115,16908,2,0,1.071978,1.08875335,1.0731760158520438,1.0825919972550244,1.0707628815559729,1.071370714437652,1.0711650000000001,1.0783921944780328,1.0639378055219675,1.0677022675899939,1.0725291666666668,1.0773560657433396,-0.0005416940011724325,-0.0002374804732876698,49.66,52.86,26.347098540225584,28.612336524846842
2023-06-05 20:00:00,1.07114,1.07174,1.07073,1.07127,4686,2,0,1.0718242,1.0886349,1.073101270132356,1.0824793405659197,1.0708643052447784,1.0713615585796836,1.0713245,1.078411765976617,1.064237234023383,1.067566361379544,1.0721216666666666,1.0766769719537892,-0.0004814248445466074,-0.0002862693475394573,50.12,53.68,28.84525693164041,26.863511740527226
2023-06-06 00:00:00,1.07104,1.07168,1.07075,1.07162,2612,2,0,1.0717443999999998,1.08851015,1.0730431811075576,1.0823712874259603,1.0710154441958228,1.071385053254258,1.0717165,1.0779010170404264,1.0655319829595735,1.067570979929763,1.0717424999999998,1.0759140200702366,-0.00040079886890476146,-0.0003091752518125182,51.57,56.44,37.324393358876065,30.838916276914116
2023-06-06 04:00:00,1.07161,1.07247,1.07128,1.07234,6128,2,0,1.0716902,1.0883939500000002,1.0730156053778495,1.0822714736207268,1.0712803553566583,1.07147186659478,1.071891,1.077937555715722,1.0658444442842778,1.0677616141901738,1.0714124999999999,1.075063385809826,-0.00027562696355665217,-0.00030246559416134504,54.62,62.23,41.123882503192874,35.76451093123654
2023-06-06 08:00:00,1.07236,1.07328,1.06951,1.06993,13871,2,0,1.0715882,1.0882652,1.0728946012453848,1.0821486728881822,1.0710102842853266,1.0713316969043454,1.071955,1.077889032357793,1.066020967642207,1.0683190001725607,1.0707883333333335,1.0732576664941063,-0.0003666674711779727,-0.00031530596956467057,44.14,39.99,36.845466155811344,38.43124733929352
2023-06-06 12:00:00,1.06993,1.0701100000000001,1.06669,1.06706,10810,2,0,1.071461,1.0881210000000001,1.0726657933534092,1.0819985368395435,1.0702202274282613,1.0709433608221322,1.0719005000000001,1.0779912683442512,1.065809731655749,1.067945061616342,1.0701483333333333,1.0723516050503246,-0.0006627628264803676,-0.00038479734094781,35.12,26.1,24.632480386791006,34.20060968193184
2023-06-06 16:00:00,1.06705,1.06978,1.06692,1.06884,12515,2,0,1.0713920000000001,1.0879796,1.0725157622415107,1.0818676061247223,1.069944181942609,1.0707521462019383,1.07191,1.077981019685632,1.0658389803143677,1.0677397785866658,1.0699683333333334,1.072196888080001,-0.0007451992122418094,-0.00045687771520660993,43.22,41.78,15.528687596537628,25.668878046380087
2023-06-06 20:00:00,1.06885,1.06963,1.0682,1.06923,3817,2,0,1.07134,1.0878370000000002,1.0723869088202749,1.0817418588000982,1.0698013455540871,1.0706137692744893,1.0718315,1.0779977542133234,1.0656652457866767,1.067626044206748,1.0698541666666668,1.0720822891265855,-0.0007701827143369311,-0.0005195387150326742,44.91,44.97,15.743629757221433,18.63493258018345
2023-06-07 00:00:00,1.06929,1.07044,1.06914,1.07004,2228,2,0,1.0713158,1.0877036500000001,1.0722948731802642,1.081625422394127,1.0698490764432698,1.0705616084313538,1.071534,1.077437552830569,1.065630447169431,1.0676918842435763,1.06991,1.0721281157564235,-0.0007163642876097942,-0.0005589038295480982,48.5,51.84,31.587305239554734,20.95320753110469
2023-06-07 04:00:00,1.07004,1.07013,1.06888,1.06904,5140,2,0,1.0712464,1.0875640500000001,1.0721672310947636,1.0815001943106035,1.0696872611546158,1.0704232803921399,1.071178,1.0767734467224082,1.0655825532775918,1.067584357271499,1.0698308333333333,1.0720773093951677,-0.0007458072377513059,-0.0005962845111887398,44.48,43.47,36.96476822556508,28.09856774078051
2023-06-07 08:00:00,1.06903,1.06934,1.06682,1.0693,8946,2,0,1.0711818000000002,1.0874255000000002,1.072054790659675,1.0813787993423387,1.0696098089236927,1.0703211639928543,1.0708345000000001,1.07598798610392,1.0656810138960802,1.0675521802451993,1.0698075,1.0720628197548008,-0.0007396351076596197,-0.0006249546304829158,45.79,46.29,42.033383915023514,36.86181912671454
2023-06-07 12:00:00,1.06932,1.07231,1.069,1.07161,10414,2,0,1.0711346,1.0873034,1.0720373478887073,1.081281597358833,1.0700098471389543,1.0704383309025947,1.0706000000000002,1.0751259695119708,1.0660740304880296,1.0679343915760922,1.0701191666666665,1.0723039417572409,-0.0005420969988112478,-0.0006083831041485822,56.18,65.43,49.974709155285666,42.990953765291515
2023-06-07 16:00:00,1.0716,1.07396,1.06927,1.06932,17406,2,0,1.0710574,1.08717015,1.071930785226405,1.081162576489591,1.0698718777111635,1.0703366644569041,1.070195,1.0734894650587423,1.0669005349412577,1.0678122699973196,1.0699666666666667,1.0721210633360139,-0.0005638309933169161,-0.000599472681982249,46.29,45.39,50.14670081452531,47.38493129494492
2023-06-07 20:00:00,1.06932,1.07052,1.06907,1.06982,5430,2,0,1.0709698,1.0870252999999999,1.0718480093351734,1.0810497150319829,1.0698615021689308,1.0702896949608218,1.0699489999999998,1.0725001087831105,1.067397891216889,1.067773611169473,1.0698458333333334,1.0719180554971939,-0.0005345475873788086,-0.000586487663061561,48.52,49.6,51.296094912679166,50.47250162749682
2023-06-08 00:00:00,1.06959,1.071,1.06946,1.07086,3109,2,0,1.0709476,1.08689005,1.071809263871049,1.0809483248326597,1.0700612017351447,1.0703415408734744,1.069942,1.0724822803040737,1.0674017196959262,1.067810764166681,1.0697825,1.0717542358333192,-0.00042255007460823,-0.0005537001453708949,53.07,58.02,45.52957359009664,48.9907897724338
2023-06-08 04:00:00,1.07085,1.07136,1.07029,1.07115,5675,2,0,1.0709196,1.08675105,1.0717834103859099,1.0808508290631804,1.0702789613881158,1.0704150371577041,1.0699695,1.0725492788710016,1.0673897211289984,1.067954215058346,1.0696833333333333,1.0714124516083205,-0.00030685344694347805,-0.0005043308056854115,54.33,60.33,53.92022008253116,50.24862952843575
2023-06-08 08:00:00,1.07114,1.0729899999999999,1.07009,1.07267,9652,2,0,1.0709332,1.086617,1.0718181786060703,1.0807694277789697,1.0707571691104927,1.0706200337797311,1.0701345,1.0729510615603552,1.0673179384396447,1.0677824253090713,1.0699116666666666,1.0720409080242619,-9.145747430649998e-05,-0.0004217561394096292,60.6,70.84,66.98762035763421,55.47913801008743
2023-06-08 12:00:00,1.07269,1.07589,1.07207,1.07468,12643,2,0,1.0709548,1.08650015,1.0719304068960285,1.0807088364577861,1.0715417352883942,1.0709891216179375,1.070369,1.0738101038960308,1.066927896103969,1.0680238012305219,1.0705466666666668,1.0730695321028116,0.00023868418487404952,-0.00028966807455289346,67.29,79.73,76.81722584375002,65.9083554279719
2023-06-08 16:00:00,1.07467,1.0787,1.0742099999999999,1.07847,16024,2,0,1.0710762,1.0863882,1.0721868615275567,1.0806865594781065,1.0729273882307155,1.0716692014708522,1.0708135,1.0757177441847132,1.065909255815287,1.0673316046327468,1.0713491666666666,1.0753667287005864,0.0007969583146039128,-7.234279672153223e-05,75.94,88.2,89.06286708494387,77.6225710954428
2023-06-08 20:00:00,1.07845,1.07858,1.07735,1.07817,5925,2,0,1.0712104,1.0862676,1.072421494408829,1.0806615190852895,1.0739759105845725,1.0722601831553202,1.0713285000000001,1.0769925525265318,1.0656644474734684,1.0673220426954781,1.0720941666666668,1.0768662906378554,0.0012013388058211838,0.00018239352378701098,74.19,84.7,93.49049195044147,86.45686162637855
2023-06-09 00:00:00,1.07804,1.07851,1.07788,1.07819,2732,2,0,1.071349,1.0861416,1.0726477103143652,1.080636926855585,1.074818728467658,1.0727992574139276,1.0716804999999998,1.078083275884202,1.0652777241157976,1.0674902009756413,1.0727733333333334,1.0780564656910254,0.0015060660988739372,0.0004471280388043962,74.24,84.75,96.44357349047921,92.99897750862162
2023-06-09 04:00:00,1.07821,1.07849,1.07746,1.07752,5181,2,0,1.0714815999999998,1.086007,1.0728387804981157,1.080605912658017,1.0753589827741266,1.0732284158308432,1.071993,1.0788771240563584,1.0651088759436416,1.0681509205758504,1.07348,1.0788090794241496,0.0016742021136715302,0.000692542853777823,69.71,74.46,93.77104377104406,94.56836973732167
2023-06-09 08:00:00,1.07753,1.07839,1.07593,1.07633,9815,2,0,1.0715808000000002,1.0858591000000002,1.072975691066817,1.0805633662634098,1.0755531862193013,1.0735103780280393,1.0722285,1.079363162642574,1.0650938373574261,1.0689792057967042,1.0740658333333333,1.0791524608699623,0.0016919246083002548,0.0008924192046823094,62.14,58.66,88.60830527497201,92.94097417883184
2023-06-09 12:00:00,1.07634,1.0784,1.07565,1.07669,10656,2,0,1.0716986,1.0857169999999998,1.0731213502406673,1.080524825305565,1.075780548975441,1.0737994345709447,1.072446,1.0798414510358292,1.0650505489641708,1.0694264705276126,1.0744891666666667,1.0795518628057208,0.0017152465102652226,0.0010569846657988921,63.49,61.73,84.39955106621761,88.92630003741131
2023-06-09 16:00:00,1.07669,1.0775,1.07434,1.0748199999999999,12053,2,0,1.0717858,1.0855712000000002,1.0731879639567197,1.080468060874664,1.075588439180353,1.0738922132463133,1.0726905,1.0800603506784978,1.0653206493215022,1.0704565418954977,1.0749475,1.0794384581045022,0.0015647978977277877,0.0011585473121846713,52.54,41.64,74.37710437710386,82.46165357276459
2023-06-09 20:00:00,1.07483,1.07522,1.07429,1.07495,3799,2,0,1.0718402,1.0854373000000002,1.0732570634093974,1.0804131547963092,1.0754607513442824,1.0739883756784667,1.073085,1.0800400514033592,1.066129948596641,1.0715242995755454,1.075375,1.0792257004244545,0.0014394629688423421,0.0012147304435162056,53.17,43.25,68.04666603732007,75.6077738268806
2023-06-12 00:00:00,1.07472,1.07515,1.07431,1.07455,2264,2,0,1.0718898000000001,1.08532605,1.0733077668051074,1.08035481494759,1.075278601075426,1.0740394324349696,1.0733705,1.0800691520303252,1.0666718479696748,1.0723778775258896,1.0756824999999999,1.07898712247411,0.0012929531189311838,0.0012303749785992012,50.83,39.11,59.32156455520917,67.2484449898778
2023-06-12 04:00:00,1.07453,1.07459,1.07331,1.07409,5000,2,0,1.0719024,1.0852092500000001,1.0733384426166719,1.0802924784804497,1.0750408808603409,1.0740440294863358,1.0736135,1.0800408268956376,1.0671861731043624,1.0732055398246125,1.0759275,1.0786494601753873,0.001126736534311945,0.0012096472897417502,48.09,34.38,56.02430625795102,61.13084561682685
2023-06-12 08:00:00,1.07407,1.07839,1.07405,1.07771,9787,2,0,1.0719866,1.0851087000000001,1.0735098762395476,1.0802667821771617,1.0755747046882727,1.0743772995330325,1.073997,1.0804409525156073,1.0675530474843928,1.073977206305878,1.0763475,1.0787177936941221,0.0012724444918406075,0.0012222067301615217,64.86,70.03,65.17182363432589,60.172564815828785
2023-06-12 12:00:00,1.07772,1.079,1.07606,1.07661,10639,2,0,1.0721227999999998,1.0850012,1.0736314497203496,1.0802303962848516,1.0757817637506182,1.0745802723027569,1.0743755,1.080491271335115,1.068259728664885,1.074260744345352,1.0765083333333334,1.0787559223213148,0.0012843530683446236,0.001234635997798142,58.41,58.05,70.59539125934798,63.93050705054173
2023-06-12 16:00:00,1.07662,1.07715,1.07431,1.07485,12843,2,0,1.0723006000000002,1.0848546000000001,1.0736792360058263,1.0801768600034103,1.0755954110004946,1.0746047930025062,1.074653,1.080308751411035,1.0689972485889652,1.0740523657339054,1.0762066666666665,1.0783609675994277,0.0011386477870491962,0.0012154383556483529,49.54,43.25,67.26446292842007,67.67722594069808
2023-06-12 20:00:00,1.07487,1.07633,1.0745,1.0758,4557,2,0,1.072455,1.08470675,1.073762403221284,1.0801333091576053,1.0756363288003956,1.0747134481840965,1.0748624999999998,1.0803600553679276,1.069364944632072,1.0740440954983892,1.0760091666666667,1.0779742378349442,0.0010872986602556978,0.001189810416569822,53.8,51.58,52.35087693592027,63.40357704122954
2023-06-13 00:00:00,1.07562,1.07667,1.07527,1.07605,2769,2,0,1.0727004,1.0845665,1.0738521128988807,1.0800926792157386,1.0757190630403164,1.0748349528946333,1.075199,1.0800886171653252,1.0703093828346748,1.0741283337896053,1.0758308333333335,1.0775333328770618,0.0010546200149303964,0.001162772336241937,54.93,53.81,44.01036053057228,54.54190013163764
2023-06-13 04:00:00,1.07601,1.07831,1.07594,1.07821,5495,2,0,1.0728876,1.0844368500000001,1.074023010432258,1.080073946089214,1.0762172504322531,1.0751417753587575,1.0756185,1.0800038085437011,1.071233191456299,1.0740397105327342,1.0758883333333333,1.0777369561339325,0.001189306318280181,0.0011680791326495858,63.56,69.15,59.34387814879923,51.90170520509736
2023-06-13 08:00:00,1.0782,1.08084,1.07813,1.08074,13260,2,0,1.0731294,1.0843177,1.0742864217878556,1.0800805734913113,1.0771218003458025,1.0756507048715978,1.0761125,1.080468194551214,1.071756805448786,1.0735189638266898,1.0762558333333334,1.078992702839977,0.0014830997887875785,0.0012310832638771844,70.91,79.24,77.64754300509301,60.33392722815493
2023-06-13 12:00:00,1.08075,1.08236,1.07804,1.08141,14209,2,0,1.0733946,1.08419935,1.074565777796175,1.0800938016157757,1.077979440276642,1.076174277155998,1.0766255,1.0809390622197315,1.0723119377802686,1.073172382276401,1.0766491666666667,1.0801259510569323,0.001749825729626453,0.0013348317570270381,72.55,81.27,91.43024471757376,76.14055529048876
2023-06-13 16:00:00,1.08142,1.08179,1.07782,1.08024,18671,2,0,1.0736264,1.08407415,1.074788296313972,1.0800952563260666,1.0784315522213137,1.0765438883236345,1.077004,1.0811893907850414,1.0728186092149588,1.0734375947120591,1.0771008333333334,1.0807640719546077,0.001845524677809074,0.0014369703411834453,65.29,66.98,88.24977560598656,85.77585444288452
2023-06-13 20:00:00,1.08023,1.08043,1.07829,1.07923,6079,2,0,1.073795,1.0839638,1.0749624807722478,1.0800866468103842,1.0785912417770511,1.0767880802942131,1.0772315,1.0813813543376265,1.0730816456623733,1.0738359389144467,1.0774575000000002,1.0810790610855536,0.001818901065384848,0.001513356486023726,59.5,56.3,77.16390423572756,85.61464151976271
2023-06-14 00:00:00,1.07923,1.07929,1.07856,1.07901,3075,2,0,1.0738554,1.0838546,1.0751212070164733,1.0800759339067982,1.0786749934216409,1.0769900729947393,1.0772585,1.0814470810274504,1.0730699189725494,1.074412768022422,1.0778291666666666,1.0812455653109112,0.0017597640349624744,0.0015626379958114758,58.24,53.96,68.32412523020285,77.91260169063908
2023-06-14 04:00:00,1.079,1.07961,1.07847,1.07895,4366,2,0,1.0739112,1.0837351,1.0752713557609255,1.0800647305843425,1.0787299947373128,1.0771682481770357,1.0772975,1.0815335589022723,1.0730614410977277,1.0752480710224523,1.0782341666666666,1.0812202623108809,0.0016885909879369443,0.0015878285942365696,57.86,53.21,63.57274401473319,69.68692449355463
2023-06-14 08:00:00,1.07894,1.08047,1.0774,1.0802,8990,2,0,1.0739918,1.0836188,1.0754646359271638,1.0800660765486774,1.0790239957898504,1.0774438619791233,1.077398,1.081805877496429,1.0729901225035712,1.0753606004942362,1.0784416666666667,1.0815227328390973,0.0017133005267293555,0.001612922980735127,63.42,65.7,67.14548802946665,66.347452424801
2023-06-14 12:00:00,1.08019,1.08333,1.07963,1.0831,10233,2,0,1.0741278,1.0835275500000001,1.075764061969236,1.0800962648417254,1.0798391966318803,1.0779580563446576,1.077677,1.0827383836076248,1.0726156163923752,1.0754789957262196,1.0789825,1.0824860042737803,0.0019444740910059544,0.0016792332027892925,72.78,80.67,78.65819679939112,69.79214294786375
